Latitude,Longitude,Score
42.34511361260022,-71.1001511124884,0.62616967283545599
42.38128466152839,-71.08644362506959,0.62506313878387476
42.39141255522828,-71.1040675374652,0.6249754954733735
42.36247571608575,-71.06881971267399,0.62483161492885664
42.40298729088529,-71.12756608732602,0.6247043797753149
42.37405045174276,-71.0746943501392,0.62394394151829435
42.379837819571264,-71.1216914498608,0.62393524650764032
42.38996571327115,-71.10210932497681,0.62352454411771263
42.366816241957125,-71.13148251230281,0.62289752046512259
42.33787940281459,-71.11973323737242,0.62252159810466723
42.392859397185404,-71.1060257499536,0.62249016003686586
42.353794664342985,-71.10210932497681,0.62220930541389108
42.36102887412862,-71.14910642469842,0.6211802657623855
42.366816241957125,-71.1119003874188,0.62083066089662786
42.36826308391425,-71.10994217493041,0.62048191853178891
42.334985718900334,-71.14714821221003,0.62037954593921307
42.35234782238586,-71.07665256262759,0.61984243396251382
42.366816241957125,-71.1138585999072,0.61973733841435619
42.369709925871376,-71.10994217493041,0.61949319611376663
42.353794664342985,-71.15498106216363,0.61936244920482242
42.38273150348552,-71.12364966234921,0.61877309280886594
42.38851887131403,-71.1001511124884,0.61853496161459554
42.398646765013915,-71.13344072479121,0.61797303482955002
42.372603609785635,-71.1138585999072,0.61764733511094083
42.38128466152839,-71.0844854125812,0.61760095827399064
42.3653694,-71.06881971267399,0.61701194219372579
42.401540448928166,-71.1138585999072,0.6166891661022933
42.348007296514474,-71.0942764750232,0.61653899402540091
42.37405045174276,-71.11581681239561,0.61579439575059147
42.3436667706431,-71.15498106216363,0.61572555700652098
42.37115676782851,-71.1119003874188,0.61552052867334672
42.33787940281459,-71.15106463718682,0.61520529695372506
42.39430623914254,-71.107983962442,0.61511492273540536
42.3870720293569,-71.12756608732602,0.61436663444657291
42.34945413847161,-71.04532116281318,0.61430419347353082
42.40732781675668,-71.06686150018558,0.61401774083467697
42.334985718900334,-71.12364966234921,0.6138238216725278
42.39141255522828,-71.13344072479121,0.6133214957710742
42.33209203498608,-71.13148251230281,0.61220296776494243
42.40732781675668,-71.06881971267399,0.6116697057860615
42.35668834825724,-71.107983962442,0.61138657478296909
42.35958203217149,-71.15106463718682,0.61137432310923612
42.385625187399775,-71.12560787483761,0.61130169585121741
42.38417834544265,-71.0942764750232,0.61118681352399884
42.37549729369989,-71.11777502488401,0.61031134441249313
42.3870720293569,-71.0981929,0.61000139259616371
42.379837819571264,-71.0805689876044,0.60954531913427845
42.348007296514474,-71.10210932497681,0.60929017024505039
42.40009360697104,-71.1119003874188,0.60909481816247946
42.33209203498608,-71.13931536225641,0.6089018669420081
42.348007296514474,-71.10994217493041,0.6086028304944362
42.348007296514474,-71.0844854125812,0.60859573457926908
42.40298729088529,-71.11581681239561,0.60828274113899505
42.38128466152839,-71.0825272000928,0.60820021911526512
42.39575308109966,-71.10994217493041,0.60769040800189811
42.372603609785635,-71.0727361376508,0.6075417863956627
42.36102887412862,-71.06881971267399,0.60603183142399042
42.404434132842425,-71.1216914498608,0.60532359234419908
42.401540448928166,-71.13148251230281,0.60510791432490629
42.36826308391425,-71.1216914498608,0.60469588633218496
42.348007296514474,-71.0923182625348,0.60441361505848523
42.36247571608575,-71.14714821221003,0.60434183795783925
42.35668834825724,-71.1060257499536,0.60414594949048883
42.404434132842425,-71.12364966234921,0.60406177373023173
42.36826308391425,-71.12364966234921,0.60392372430051267
42.34221992868597,-71.11581681239561,0.60239065146467397
42.34656045455735,-71.10210932497681,0.60173790185548692
42.404434132842425,-71.06686150018558,0.60122185014406315
42.37694413565701,-71.11973323737242,0.60115505591649721
42.39719992305679,-71.10994217493041,0.60079510276307979
42.36826308391425,-71.11973323737242,0.59957085935367949
42.40298729088529,-71.12952429981442,0.59947222809654244
42.404434132842425,-71.06881971267399,0.59934705744635108
42.404434132842425,-71.11973323737242,0.59884246460906421
42.35524150630011,-71.1040675374652,0.59842357154427517
42.385625187399775,-71.0962346875116,0.59757754951678477
42.38851887131403,-71.13148251230281,0.5971190764511265
42.36826308391425,-71.12560787483761,0.59651402564653577
42.3653694,-71.14127357474482,0.59636326113623495
42.38128466152839,-71.12364966234921,0.59546916791845206
42.40009360697104,-71.13344072479121,0.59532070110996804
42.404434132842425,-71.12560787483761,0.59514584728061326
42.35668834825724,-71.07077792516239,0.59428529046938405
42.34511361260022,-71.0981929,0.59349516116565926
42.33932624477172,-71.11777502488401,0.59342726039082527
42.35090098042873,-71.04727937530158,0.5924546203077492
42.38417834544265,-71.12560787483761,0.59170384063617787
42.366816241957125,-71.06881971267399,0.59155184372924596
42.39575308109966,-71.13539893727962,0.59154046609249311
42.39430623914254,-71.13539893727962,0.59067745921265646
42.38273150348552,-71.0903600500464,0.59036807763260546
42.36826308391425,-71.1119003874188,0.59009397807414066
42.3870720293569,-71.12952429981442,0.58990596232881365
42.40588097479955,-71.06490328769719,0.58963280065240109
42.34656045455735,-71.0962346875116,0.58935334407373008
42.39141255522828,-71.10210932497681,0.58928886541793679
42.38996571327115,-71.13344072479121,0.58926561763604579
42.36826308391425,-71.11777502488401,0.58925562595883985
42.35090098042873,-71.07861077511599,0.58908229233673037
42.37839097761414,-71.1216914498608,0.5879434962165746
42.392859397185404,-71.1040675374652,0.58791494978867065
42.398646765013915,-71.10994217493041,0.58657456044803591
42.38996571327115,-71.1001511124884,0.58640501476825824
42.35524150630011,-71.107983962442,0.58508532244080269
42.404434132842425,-71.11777502488401,0.58506093098456247
42.40588097479955,-71.07077792516239,0.58497820379246646
42.39719992305679,-71.13539893727962,0.58497282769101244
42.36392255804287,-71.14518999972162,0.58493038879589943
42.34945413847161,-71.10210932497681,0.58426737774351034
42.38128466152839,-71.0805689876044,0.5838634281875551
42.33209203498608,-71.12952429981442,0.58372190701219673
42.366816241957125,-71.13344072479121,0.58332494452364991
42.348007296514474,-71.04727937530158,0.5832044409332835
42.33353887694321,-71.14518999972162,0.58287477606716154
42.392859397185404,-71.13539893727962,0.58243995690262262
42.33353887694321,-71.12560787483761,0.58173022441616673
42.36826308391425,-71.12756608732602,0.5817257394822376
42.39430623914254,-71.1060257499536,0.58156909615922781
42.372603609785635,-71.11581681239561,0.58122117027595122
42.37115676782851,-71.1138585999072,0.58029865852139562
42.401540448928166,-71.1119003874188,0.57971933827932631
42.348007296514474,-71.04532116281318,0.57965441638151849
42.38851887131403,-71.0981929,0.57950925910497675
42.40298729088529,-71.1138585999072,0.57934372323145622
42.404434132842425,-71.12756608732602,0.57916724425004773
42.348007296514474,-71.03944652534798,0.57895502651219832
42.348007296514474,-71.03748831285958,0.57861414116981646
42.40732781675668,-71.06490328769719,0.57821372205641586
42.33209203498608,-71.14127357474482,0.57797172153582843
42.37405045174276,-71.11777502488401,0.57783486103401027
42.348007296514474,-71.04140473783637,0.57766991857482153
42.33932624477172,-71.15302284967522,0.57721969326675526
42.34945413847161,-71.0805689876044,0.57716264524665972
42.35813519021436,-71.15302284967522,0.57654849748008319
42.34945413847161,-71.04336295032478,0.57604637358057198
42.35524150630011,-71.15498106216363,0.5747071024855972
42.369709925871376,-71.1119003874188,0.57441826379036154
42.36826308391425,-71.11581681239561,0.57440281013180172
42.348007296514474,-71.04336295032478,0.57438563775500628
42.348007296514474,-71.03553010037118,0.57423912219615514
42.40732781675668,-71.07077792516239,0.57415824930481452
42.35090098042873,-71.04532116281318,0.57364658868530649
42.36826308391425,-71.1138585999072,0.57336232566465495
42.34945413847161,-71.04923758778997,0.57323276800725476
42.34945413847161,-71.04140473783637,0.57290508676716934
42.34221992868597,-71.15498106216363,0.57216399142752294
42.35958203217149,-71.06881971267399,0.57212261363258754
42.398646765013915,-71.13539893727962,0.57138829262018831
42.37549729369989,-71.11973323737242,0.57034017624588706
42.404434132842425,-71.06490328769719,0.57025185740777651
42.38273150348552,-71.12560787483761,0.57000328048289639
42.379837819571264,-71.12364966234921,0.56995822431837539
42.40298729088529,-71.13148251230281,0.56897535367780927
42.39575308109966,-71.107983962442,0.5688969053582551
42.385625187399775,-71.12756608732602,0.56853917127450027
42.3870720293569,-71.0962346875116,0.56847568342306232
42.38417834544265,-71.0923182625348,0.5683555775268081
42.34945413847161,-71.03944652534798,0.56779195225758694
42.37115676782851,-71.07077792516239,0.5676176095268084
42.39141255522828,-71.13539893727962,0.56733708698977603
42.401540448928166,-71.13344072479121,0.5670740861993826
42.4087746587138,-71.06686150018558,0.56690201976281762
42.38273150348552,-71.088401837558,0.56660745242650812
42.404434132842425,-71.07077792516239,0.56653178243393798
42.35234782238586,-71.10210932497681,0.56644744062612973
42.34656045455735,-71.03748831285958,0.56608632611796572
42.34656045455735,-71.03553010037118,0.56599486484798645
42.40009360697104,-71.10994217493041,0.56589789500338972
42.4087746587138,-71.06881971267399,0.56568907413848113
42.34511361260022,-71.1119003874188,0.56527126647070647
42.404434132842425,-71.11581681239561,0.56481593847055567
42.366816241957125,-71.13539893727962,0.56473351019418994
42.34656045455735,-71.10994217493041,0.56381760394362024
42.353794664342985,-71.107983962442,0.56369931807102625
42.35090098042873,-71.107983962442,0.56333746363325377
42.369709925871376,-71.1216914498608,0.56273612510721893
42.34656045455735,-71.03944652534798,0.56266155377780325
42.34945413847161,-71.107983962442,0.56110892912369681
42.3870720293569,-71.13148251230281,0.56020066305640226
42.38851887131403,-71.13344072479121,0.55990916617178144
42.35234782238586,-71.107983962442,0.55973024718648801
42.36826308391425,-71.12952429981442,0.55886118077081082
42.369709925871376,-71.11973323737242,0.55860521595735479
42.37694413565701,-71.1216914498608,0.55857451383863754
42.34945413847161,-71.03748831285958,0.55843821049284226
42.369709925871376,-71.12364966234921,0.55826133013495682
42.353794664342985,-71.1040675374652,0.5572473068853544
42.404434132842425,-71.12952429981442,0.55704483511800085
42.34656045455735,-71.04140473783637,0.55654553988241395
42.40588097479955,-71.1216914498608,0.55538404152175302
42.366816241957125,-71.13735714976802,0.55436477767170467
42.40588097479955,-71.12364966234921,0.55429217890756055
42.33064519302896,-71.13735714976802,0.55399309844109179
42.3653694,-71.14323178723322,0.55392751820512431
42.40298729088529,-71.06686150018558,0.55318392186976073
42.33209203498608,-71.14323178723322,0.55313835320600613
42.36826308391425,-71.06881971267399,0.55302074378240929
42.385625187399775,-71.0942764750232,0.55284621228740782
42.33064519302896,-71.13539893727962,0.55284035584243174
42.353794664342985,-71.1060257499536,0.55265589461034215
42.35234782238586,-71.1060257499536,0.55245185637386041
42.40298729088529,-71.06881971267399,0.55212140509801233
42.35524150630011,-71.1060257499536,0.5518395162853188
42.39719992305679,-71.107983962442,0.55182018658994503
42.369709925871376,-71.1138585999072,0.55164918565196597
42.40009360697104,-71.13539893727962,0.55155174995655543
42.34656045455735,-71.088401837558,0.5509682529002855
42.392859397185404,-71.10210932497681,0.55049612128101855
42.39141255522828,-71.1001511124884,0.55036222713078664
42.348007296514474,-71.107983962442,0.55005623921192726
42.40588097479955,-71.11973323737242,0.54976454268180563
42.34945413847161,-71.1040675374652,0.54942593199718148
42.348007296514474,-71.1040675374652,0.5489399329448168
42.34656045455735,-71.0942764750232,0.54841087422752621
42.34945413847161,-71.15693927465202,0.54736435645646397
42.385625187399775,-71.12952429981442,0.5470320059999717
42.34656045455735,-71.08644362506959,0.54701164200197239
42.35090098042873,-71.04336295032478,0.54701111887417819
42.33064519302896,-71.13931536225641,0.54688836459112855
42.348007296514474,-71.15693927465202,0.54685911282474831
42.40588097479955,-71.12560787483761,0.54654703360939094
42.369709925871376,-71.11777502488401,0.54650326444311692
42.33209203498608,-71.12756608732602,0.54645433575175673
42.38996571327115,-71.13539893727962,0.54618904033822402
42.34656045455735,-71.04336295032478,0.54613801722138278
42.38128466152839,-71.12560787483761,0.54612320311323859
42.35234782238586,-71.1040675374652,0.54609108121354333
42.40298729088529,-71.1119003874188,0.54599986169571435
42.38996571327115,-71.0981929,0.54564011349631913
42.39430623914254,-71.1040675374652,0.5455372664375957
42.37839097761414,-71.07861077511599,0.54535831010949054
42.35090098042873,-71.10210932497681,0.54527853248623148
42.35090098042873,-71.1060257499536,0.54513047038598494
42.4087746587138,-71.06490328769719,0.5446235160260493
42.369709925871376,-71.12560787483761,0.5445588795529126
42.34656045455735,-71.0903600500464,0.54382600305160378
42.37115676782851,-71.11581681239561,0.54374682957417797
42.340773086728845,-71.11581681239561,0.54363900654769037
42.33064519302896,-71.13344072479121,0.54352212537294853
42.34511361260022,-71.10210932497681,0.54261246303633281
42.35090098042873,-71.04140473783637,0.54240859292161292
42.3436667706431,-71.1138585999072,0.54234106444138863
42.37839097761414,-71.12364966234921,0.54204738524980223
42.35090098042873,-71.1040675374652,0.5418739170876169
42.369709925871376,-71.11581681239561,0.54182649046894915
42.4087746587138,-71.07077792516239,0.54168968252541583
42.39575308109966,-71.13735714976802,0.541636709964603
42.372603609785635,-71.11777502488401,0.54153167859083617
42.348007296514474,-71.0825272000928,0.5414422865223345
42.39430623914254,-71.13735714976802,0.54088472476792848
42.401540448928166,-71.10994217493041,0.53980327908402126
42.40588097479955,-71.06294507520879,0.53980306914577825
42.348007296514474,-71.03357188788277,0.53973439123821176
42.398646765013915,-71.107983962442,0.53940245676195786
42.404434132842425,-71.1138585999072,0.53912337926504383
42.34945413847161,-71.03553010037118,0.53867565982786503
42.353794664342985,-71.0727361376508,0.53804592258603079
42.40588097479955,-71.11777502488401,0.53772570112266571
42.35090098042873,-71.15693927465202,0.53714144476260295
42.38851887131403,-71.0962346875116,0.53643107813427526
42.38417834544265,-71.12756608732602,0.53640997303004567
42.37405045174276,-71.11973323737242,0.53621221898844107
42.39719992305679,-71.13735714976802,0.53591150213190275
42.34656045455735,-71.15693927465202,0.53579217891344988
42.34656045455735,-71.03357188788277,0.53545324752168466
42.40588097479955,-71.0727361376508,0.53513539898417584
42.38273150348552,-71.0844854125812,0.53454957704400585
42.39575308109966,-71.1060257499536,0.53447178286791985
42.40298729088529,-71.13344072479121,0.53444501673451983
42.334985718900334,-71.1216914498608,0.534301616989169
42.366816241957125,-71.13931536225641,0.53390988742748346
42.392859397185404,-71.13735714976802,0.53369288384167457
42.38273150348552,-71.08644362506959,0.53361304003342636
42.379837819571264,-71.07861077511599,0.53356724479411333
42.334985718900334,-71.14910642469842,0.53328602440775796
42.40298729088529,-71.06490328769719,0.53324543331614516
42.35090098042873,-71.03944652534798,0.53290332933996154
42.40732781675668,-71.06294507520879,0.53269395242703887
42.40588097479955,-71.12756608732602,0.53254228283557625
42.38273150348552,-71.0825272000928,0.53248933526041475
42.33064519302896,-71.14127357474482,0.53207255760374039
42.38273150348552,-71.0805689876044,0.53126213677020728
42.35234782238586,-71.0746943501392,0.53084356309855829
42.33643256085746,-71.11973323737242,0.53069930996890435
42.40298729088529,-71.07077792516239,0.53056395898060882
42.404434132842425,-71.13148251230281,0.52980896496544427
42.34945413847161,-71.1060257499536,0.52940710799237189
42.34656045455735,-71.0923182625348,0.52870044398427896
42.40732781675668,-71.0727361376508,0.5282732113951415
42.37115676782851,-71.11777502488401,0.52819412159364743
42.34656045455735,-71.04532116281318,0.5274267490699498
42.404434132842425,-71.06294507520879,0.52738499414337603
42.36826308391425,-71.13148251230281,0.52731839119009227
42.33353887694321,-71.12364966234921,0.52691234932523245
42.33064519302896,-71.13148251230281,0.5267353493414757
42.3870720293569,-71.13344072479121,0.52642153817805404
42.401540448928166,-71.13539893727962,0.52639542651093851
42.37549729369989,-71.1216914498608,0.52630573402508829
42.33643256085746,-71.15106463718682,0.52610102603378706
42.35090098042873,-71.04923758778997,0.52470806091032551
42.398646765013915,-71.13735714976802,0.52398640453972389
42.35813519021436,-71.06881971267399,0.52382152296001649
42.33353887694321,-71.14714821221003,0.52377250025383848
42.404434132842425,-71.0727361376508,0.52313225366446381
42.34656045455735,-71.107983962442,0.52278079531064436
42.33209203498608,-71.14518999972162,0.52256421307058609
42.3870720293569,-71.0942764750232,0.52249560555752739
42.36392255804287,-71.14714821221003,0.52227842022575621
42.37694413565701,-71.07665256262759,0.52222697133294127
42.40009360697104,-71.107983962442,0.52113445578204443
42.37115676782851,-71.1216914498608,0.52108595100037025
42.36247571608575,-71.14910642469842,0.5210857764098521
42.369709925871376,-71.12756608732602,0.52104692665757957
42.34511361260022,-71.03748831285958,0.52084957833699752
42.34511361260022,-71.03944652534798,0.52064942910768575
42.385625187399775,-71.13148251230281,0.52046195559356101
42.39141255522828,-71.13735714976802,0.52040442675098175
42.38128466152839,-71.07861077511599,0.52036128744197363
42.379837819571264,-71.12560787483761,0.51994783979166792
42.38851887131403,-71.13539893727962,0.51994149070166107
42.40588097479955,-71.11581681239561,0.51983929571877185
42.34511361260022,-71.0962346875116,0.51983922187587994
42.37115676782851,-71.11973323737242,0.51956485850561029
42.35668834825724,-71.15498106216363,0.51919038650889515
42.348007296514474,-71.1060257499536,0.5189460951746846
42.340773086728845,-71.15498106216363,0.51871075062979388
42.37549729369989,-71.0746943501392,0.51815923283546561
42.41022150067093,-71.06686150018558,0.51783805238678993
42.36102887412862,-71.15106463718682,0.51739905734450531
42.37405045174276,-71.0727361376508,0.51735539423956378
42.41022150067093,-71.06881971267399,0.51703341857868157
42.34656045455735,-71.1040675374652,0.51674565009801032
42.348007296514474,-71.04923758778997,0.51653757002045486
42.35090098042873,-71.03748831285958,0.51639582114913574
42.35234782238586,-71.15693927465202,0.51611509819782708
42.38273150348552,-71.12756608732602,0.51499966033312516
42.35524150630011,-71.07077792516239,0.51467828173625763
42.34511361260022,-71.15693927465202,0.51438654930462024
42.38417834544265,-71.0903600500464,0.51412144345199717
42.37115676782851,-71.12364966234921,0.51394453006426899
42.33787940281459,-71.11777502488401,0.51372706741727625
42.34511361260022,-71.04140473783637,0.51323999944932153
42.40588097479955,-71.12952429981442,0.51291558392044845
42.37694413565701,-71.12364966234921,0.51153994073813602
42.34656045455735,-71.0844854125812,0.51100967481231518
42.33064519302896,-71.14323178723322,0.51054239951997993
42.392859397185404,-71.1001511124884,0.51015980735711275
42.40298729088529,-71.10994217493041,0.5093097063362102
42.404434132842425,-71.1119003874188,0.50899127316043047
42.34511361260022,-71.03553010037118,0.50895961102317033
42.4087746587138,-71.06294507520879,0.50874125601903675
42.39141255522828,-71.0981929,0.50815247702511179
42.39430623914254,-71.10210932497681,0.50691593196756068
42.40009360697104,-71.13735714976802,0.5063908980635905
42.40732781675668,-71.1216914498608,0.50543009286023244
42.4087746587138,-71.0727361376508,0.50499107351956174
42.40732781675668,-71.12364966234921,0.50446792202163415
42.32919835107183,-71.13735714976802,0.50407110570205693
42.401540448928166,-71.06686150018558,0.50392892324384897
42.366816241957125,-71.14127357474482,0.50391828297288099
42.372603609785635,-71.11973323737242,0.50373646184057064
42.33064519302896,-71.12952429981442,0.50355191827959711
42.385625187399775,-71.0923182625348,0.50328346355222908
42.3653694,-71.14518999972162,0.50320773556110643
42.401540448928166,-71.06881971267399,0.50319438762619551
42.32919835107183,-71.13539893727962,0.50308233545540615
42.39719992305679,-71.1060257499536,0.50261076511600011
42.38417834544265,-71.12952429981442,0.50258847907585813
42.369709925871376,-71.06881971267399,0.50256908422496016
42.41022150067093,-71.06490328769719,0.50223764218628597
42.33209203498608,-71.12560787483761,0.50182498835899259
42.38996571327115,-71.13735714976802,0.50159294041786506
42.33787940281459,-71.15302284967522,0.50146188571774131
42.38996571327115,-71.0962346875116,0.50121719435533685
42.34511361260022,-71.10994217493041,0.50100204187855213
42.40732781675668,-71.11973323737242,0.50047138495282351
42.41022150067093,-71.07077792516239,0.50006722196094977
42.40298729088529,-71.06294507520879,0.4998501873159939
42.34511361260022,-71.04336295032478,0.49858860054055343
42.404434132842425,-71.13344072479121,0.49843791676039439
42.32919835107183,-71.13931536225641,0.49796128881044777
42.401540448928166,-71.107983962442,0.4977659199421326
42.39575308109966,-71.1040675374652,0.49767864680575052
42.40732781675668,-71.12560787483761,0.49762485743408091
42.37115676782851,-71.12560787483761,0.49762245360683777
42.40298729088529,-71.13539893727962,0.49685594477602429
42.40588097479955,-71.1138585999072,0.49683748750137297
42.35958203217149,-71.15302284967522,0.49681998833218988
42.40298729088529,-71.0727361376508,0.49630007607263704
42.38273150348552,-71.07861077511599,0.49582871654028216
42.34945413847161,-71.03357188788277,0.49563827497242025
42.32919835107183,-71.13344072479121,0.4950536505185833
42.34656045455735,-71.1060257499536,0.49497333976922364
42.35090098042873,-71.07665256262759,0.49382549389452696
42.35234782238586,-71.04336295032478,0.49309188222364375
42.34656045455735,-71.04727937530158,0.4928507512331417
42.39575308109966,-71.13931536225641,0.49171622728451869
42.398646765013915,-71.1060257499536,0.49160163050969896
42.372603609785635,-71.07077792516239,0.49158197807268789
42.37839097761414,-71.12560787483761,0.49133904104934445
42.38128466152839,-71.12756608732602,0.49115362809755836
42.39430623914254,-71.13931536225641,0.49104965063347616
42.37405045174276,-71.1216914498608,0.49091876945481461
42.35234782238586,-71.04140473783637,0.49065002061438345
42.40588097479955,-71.06098686272038,0.48989344319241246
42.40732781675668,-71.11777502488401,0.48979412252595234
42.385625187399775,-71.13344072479121,0.48975517560016463
42.401540448928166,-71.06490328769719,0.48957629861936347
42.3870720293569,-71.13539893727962,0.4895154681206042
42.38851887131403,-71.0942764750232,0.48932597513171061
42.40588097479955,-71.13148251230281,0.48842444460642931
42.35090098042873,-71.03553010037118,0.48835533001204301
42.33209203498608,-71.14714821221003,0.48768429051149215
42.401540448928166,-71.07077792516239,0.48756254033368268
42.369709925871376,-71.12952429981442,0.48721687517014012
42.36826308391425,-71.13344072479121,0.48664547088115051
42.39719992305679,-71.13931536225641,0.48664355017234678
